id293,А991НА163,2024-04-19,65.0,
id294,О000УТ150,0.0
id294,О000УТ150,2024-04-01,0,
id294,О000УТ150,2024-04-02,0,
id294,О000УТ150,2024-04-03,0,
id294,О000УТ150,2024-04-04,0,
id294,О000УТ150,2024-04-05,0,
id294,О000УТ150,2024-04-06,0,
id294,О000УТ150,2024-04-07,0,
id294,О000УТ150,2024-04-08,0,
id294,О000УТ150,2024-04-09,0,
id294,О000УТ150,2024-04-10,0,
id294,О000УТ150,2024-04-11,0,
id294,О000УТ150,2024-04-12,0,
id294,О000УТ150,2024-04-13,0,
id294,О000УТ150,2024-04-15,0,
id294,О000УТ150,2024-04-18,0,
id294,О000УТ150,2024-04-27,0,
id295,АТ053566,2024-04-13,280.0,
id295,АТ053566,2024-04-15,119.0,
id295,АТ053566,2024-04-18,552.0,
id296,АУ033966,2024-04-01,63.0,
id296,АУ033966,2024-04-02,47.0,
id296,АУ033966,2024-04-03,979.0,
id296,АУ033966,2024-04-04,956.0,
id296,АУ033966,2024-04-05,2.0,
id296,АУ033966,2024-04-06,364.0,
id296,АУ033966,2024-04-07,163.0,
id296,АУ033966,2024-04-08,681.0,
id296,АУ033966,2024-04-09,1138.0,
id296,АУ033966,2024-04-10,269.0,
id296,АУ033966,2024-04-11,453.0,
id296,АУ033966,2024-04-12,939.0,
id296,АУ033966,2024-04-13,580.0,
id296,АУ033966,2024-04-15,619.0,
id296,АУ033966,2024-04-18,952.0,
id296,АУ033966,2024-04-27,925.0,
id297,5109ЕК50,2024-04-15,0,
id298,0059АЕ09,2024-04-10,479.0,
id298,0059АЕ09,2024-04-12,135.0,
id298,0059АЕ09,2024-04-19,265.0,
id299,0030ХН76,2024-04-12,415.0,
id299,0030ХН76,2024-04-19,5.0,
id299,0030ХН76,2024-04-26,60.0,
id299,0030ХН76,2024-04-28,800.0,
id299,0030ХН76,2024-04-30,800.0,
id300,5010МА11,2024-04-19,26.62,
id300,5010МА11,2024-04-25,0,
id301,0940ХР76,2024-04-19,0,
id301,0940ХР76,2024-04-26,0,
id301,0940ХР76,2024-04-28,0,
id302,0033ХН76,2024-04-09,0,
id302,0033ХН76,2024-04-15,0,
id302,0033ХН76,2024-04-19,0,
id302,0033ХН76,2024-04-26,0,
id302,0033ХН76,2024-04-28,0,
id303,0941КК11,2024-04-15,0,
id303,0941КК11,2024-04-19,0,
id303,0941КК11,2024-04-26,0,
id304,0959КВ11,6.0
id305,0701ХР76,2024-04-01,63.0,
id305,0701ХР76,2024-04-02,47.0,
id305,0701ХР76,2024-04-19,5.0,
id305,0701ХР76,2024-04-26,3.0,
id305,0701ХР76,2024-04-28,16.0,
id306,6605КК11,2024-04-19,30.0,
id306,6605КК11,2024-04-26,50.0,
id306,6605КК11,2024-04-28,16.0,
id307,В013ЕТ174,2024-04-01,0,
id307,В013ЕТ174,2024-04-02,0,
id307,В013ЕТ174,2024-04-19,0,
id307,В013ЕТ174,2024-04-26,0,
id307,В013ЕТ174,2024-04-28,0,
id308,3730АВ09,2024-04-01,103.0,
id308,3730АВ09,2024-04-02,317.0,
id308,3730АВ09,2024-04-19,5.0,
id308,3730АВ09,2024-04-26,3.0,
id308,3730АВ09,2024-04-28,16.0,
id309,0073МА11,2024-04-02,0,
id309,0073МА11,2024-04-19,0,
id310,1706МА11,2024-04-19,0,
id310,1706МА11,2024-04-26,0,
id310,1706МА11,2024-04-28,0,
id311,3075МА11,2024-04-28,0,
id312,3063МА11,2024-04-10,479.0,
id312,3063МА11,2024-04-12,135.0,
id312,3063МА11,2024-04-19,265.0,
id313,1054ХН76,2024-04-05,555.0,
id313,1054ХН76,2024-04-08,204.0,
id313,1054ХН76,2024-04-09,213.0,
id313,1054ХН76,2024-04-10,17.0,
id314,3960ХС76,2024-04-15,485.0,
id314,3960ХС76,2024-04-18,28.0,
id314,3960ХС76,2024-04-19,298.0,
id314,3960ХС76,2024-04-20,710.0,
id315,К954СО09,2024-04-02,0,
id315,К954СО09,2024-04-19,0,
id316,Т160КН76,2024-04-01,93.0,
id316,Т160КН76,2024-04-02,43.0,
id316,Т160КН76,2024-04-04,58.0,
id316,Т160КН76,2024-04-05,41.0,
id316,Т160КН76,2024-04-06,379.0,
id316,Т160КН76,2024-04-07,17.0,
id316,Т160КН76,2024-04-11,97.0,
id316,Т160КН76,2024-04-12,18.0,
id316,Т160КН76,2024-04-14,0.0,
id316,Т160КН76,2024-04-15,0.0,
id316,Т160КН76,2024-04-16,13.0,
id316,Т160КН76,2024-04-18,53.0,
id316,Т160КН76,2024-04-19,590.0,
id316,Т160КН76,2024-04-20,25.0,
id316,Т160КН76,2024-04-22,11.0,
id316,Т160КН76,2024-04-23,11.0,
id316,Т160КН76,2024-04-24,5.0,
id317,5310ХР76,2024-04-07,17.0,
id317,5310ХР76,2024-04-11,97.0,
id317,5310ХР76,2024-04-12,18.0,
id317,5310ХР76,2024-04-14,0.0,
id318,У400ХР07,2024-04-01,125.0,
id318,У400ХР07,2024-04-08,12.0,
id318,У400ХР07,2024-04-10,51.0,
id318,У400ХР07,2024-04-16,56.0,
id318,У400ХР07,2024-04-22,141.0,
id318,У400ХР07,2024-04-29,5.0,
id318,У400ХР07,2024-04-30,0,
id318,У400ХР07,
id319,Н004УВ07,2024-04-09,37.0,
id319,Н004УВ07,2024-04-10,128.0,
id319,Н004УВ07,2024-04-12,0.0,
id319,Н004УВ07,2024-04-16,123.0,
id320,М990УО07,2024-04-05,535.0,
id320,М990УО07,2024-04-08,204.0,
id320,М990УО07,2024-04-09,213.0,
id320,М990УО07,2024-04-10,1017.0,
id320,М990УО07,2024-04-12,1029.0,
id320,М990УО07,2024-04-16,665.0,
id320,М990УО07,2024-04-17,208.0,
id320,М990УО07,2024-04-18,80.0,
id320,М990УО07,2024-04-26,862.0,
id320,М990УО07,2024-04-29,665.0,
id320,М990УО07,2024-04-30,208.0,
id321,М039УУ07,2024-04-05,55.0,
id321,М039УУ07,2024-04-08,204.0,
id321,М039УУ07,2024-04-09,213.0,
id321,М039УУ07,2024-04-10,1278.0,
id321,М039УУ07,2024-04-12,59.0,
id321,М039УУ07,2024-04-16,265.0,
id321,М039УУ07,2024-04-17,208.0,
id321,М039УУ07,2024-04-18,80.0,
id321,М039УУ07,2024-04-25,983.0,
id321,М039УУ07,2024-04-26,150.0,
id322,Р500МВ07,2024-04-09,213.0,
id322,Р500МВ07,2024-04-10,17.0,
id322,Р500МВ07,2024-04-12,9.0,
id322,Р500МВ07,2024-04-16,65.0,
id322,Р500МВ07,2024-04-18,80.0,
id322,Р500МВ07,2024-04-25,950.0,
id322,Р500МВ07,2024-04-17,0,
id322,Р500МВ07,2024-04-18,0,
id322,Р500МВ07,2024-04-25,0,
id322,Р500МВ07,2024-04-26,0,
id323,У375ТВ07,2024-04-01,125.0,
id323,У375ТВ07,2024-04-02,146.0,
id323,У375ТВ07,2024-04-11,69.0,
id323,У375ТВ07,2024-04-12,30.0,
id323,У375ТВ07,2024-04-14,68.0,
id323,У375ТВ07,2024-04-15,25.0,
id323,У375ТВ07,2024-04-16,206.0,
id323,У375ТВ07,2024-04-28,103.0,
id323,У375ТВ07,2024-04-29,11.0,
id323,У375ТВ07,2024-04-30,14.0,
id323,У375ТВ07,2024-04-11,0,
id323,У375ТВ07,2024-04-12,0,
id323,У375ТВ07,2024-04-14,0,
id323,У375ТВ07,2024-04-15,0,
id323,У375ТВ07,2024-04-16,0,
id323,У375ТВ07,2024-04-17,0,
id323,У375ТВ07,2024-04-18,0,
id323,У375ТВ07,2024-04-19,0,
id323,У375ТВ07,2024-04-20,0,
id323,У375ТВ07,2024-04-22,0,
id323,У375ТВ07,2024-04-23,0,
id323,У375ТВ07,2024-04-24,0,
id323,У375ТВ07,2024-04-25,0,
id323,У375ТВ07,2024-04-26,0,
id323,У375ТВ07,2024-04-27,0,
id323,У375ТВ07,2024-04-28,0,
id323,У375ТВ07,2024-04-29,0,
id323,У375ТВ07,2024-04-30,0,
id324,Х517АР65,2024-04-01,614.0,
id324,Х517АР65,2024-04-02,124.0,
id324,Х517АР65,2024-04-04,0,
id324,Х517АР65,2024-04-05,0,
id324,Х517АР65,2024-04-08,0,
id324,Х517АР65,2024-04-09,0,
id324,Х517АР65,2024-04-10,0,
id325,М063МО07,2024-04-10,3.1,
id325,М063МО07,2024-04-12,9.0,
id325,М063МО07,2024-04-09,0,
id325,М063МО07,2024-04-10,0,
id325,М063МО07,2024-04-12,0,
id325,М063МО07,2024-04-16,0,
id325,М063МО07,2024-04-17,0,
id325,М063МО07,2024-04-18,0,
id325,М063МО07,2024-04-25,0,
id325,М063МО07,2024-04-26,0,
id326,0600АР00,2024-04-08,361.0,
id326,0600АР00,2024-04-12,211.0,
id326,0600АР00,2024-04-19,4.0,
id326,0600АР00,
id326,0600АР00,
id326,0600АР00,
id326,0600АР00,
id327,АА954307,2024-04-18,202.2,
id327,АА954307,2024-04-25,511.0,
id327,АА954307,2024-04-30,20.0,
id328,АА954007,2024-04-10,5.12,
id329,Р433ОМ07,2024-04-06,364.0,
id329,Р433ОМ07,2024-04-07,163.0,
id329,Р433ОМ07,2024-04-08,1056.0,
id329,Р433ОМ07,2024-04-09,138.0,
id329,Р433ОМ07,2024-04-10,269.0,
id329,Р433ОМ07,2024-04-11,453.0,
id329,Р433ОМ07,2024-04-12,939.0,
id329,Р433ОМ07,2024-04-13,580.0,
id329,Р433ОМ07,2024-04-15,619.0,
id329,Р433ОМ07,2024-04-16,912.0,
id329,Р433ОМ07,2024-04-17,978.0,
id329,Р433ОМ07,2024-04-18,952.0,
id329,Р433ОМ07,2024-04-19,781.0,
id329,Р433ОМ07,2024-04-20,0.0,
id329,Р433ОМ07,2024-04-21,522.0,
id329,Р433ОМ07,2024-04-22,873.0,
id329,Р433ОМ07,2024-04-23,536.0,
id329,Р433ОМ07,2024-04-24,106.0,
id329,Р433ОМ07,2024-04-25,460.0,
id329,Р433ОМ07,2024-04-26,222.0,
id329,Р433ОМ07,2024-04-27,125.0,
id329,Р433ОМ07,2024-04-28,719.0,
id329,Р433ОМ07,2024-04-29,945.0,
id329,Р433ОМ07,2024-04-30,421.0,
id330,Р363ОМ07,2024-04-05,455.0,
id330,Р363ОМ07,2024-04-08,1204.0,
id330,Р363ОМ07,2024-04-09,213.0,
id330,Р363ОМ07,2024-04-10,917.0,
id330,Р363ОМ07,2024-04-12,1149.0,
id330,Р363ОМ07,2024-04-16,65.0,
id330,Р363ОМ07,2024-04-17,208.0,
id330,Р363ОМ07,2024-04-18,880.0,
id330,Р363ОМ07,2024-04-25,945.0,
id330,Р363ОМ07,2024-04-26,150.0,
id331,ЕК070550,2024-04-18,2.2,
id331,ЕК070550,2024-04-25,511.0,
id331,ЕК070550,2024-04-30,220.0,
id332,М014МО07,2024-04-02,15.0,
id332,М014МО07,2024-04-02,0,
id332,М014МО07,2024-04-03,0,
id332,М014МО07,2024-04-04,0,
id332,М014МО07,2024-04-05,0,
id332,М014МО07,2024-04-06,0,
id332,М014МО07,2024-04-07,0,
id332,М014МО07,2024-04-08,0,
id332,М014МО07,2024-04-09,0,
id332,М014МО07,2024-04-10,0,
id332,М014МО07,2024-04-11,0,
id332,М014МО07,2024-04-12,0,
id332,М014МО07,2024-04-13,0,
id332,М014МО07,2024-04-15,0,
id332,М014МО07,2024-04-16,0,
id332,М014МО07,2024-04-17,0,
id332,М014МО07,2024-04-18,0,
id332,М014МО07,2024-04-19,0,
id332,М014МО07,2024-04-20,0,
id332,М014МО07,2024-04-21,0,
id332,М014МО07,2024-04-22,0,
id332,М014МО07,2024-04-23,0,
id332,М014МО07,2024-04-24,0,
id332,М014МО07,2024-04-25,0,
id332,М014МО07,2024-04-26,0,
id332,М014МО07,2024-04-27,0,
id332,М014МО07,2024-04-28,0,
id332,М014МО07,2024-04-29,0,
id332,М014МО07,2024-04-30,0,
id333,Р059РВ07,2024-04-02,124.0,
id333,Р059РВ07,2024-04-25,350.0,
id333,Р059РВ07,2024-04-04,0,
id333,Р059РВ07,2024-04-05,0,
id333,Р059РВ07,2024-04-08,0,
id333,Р059РВ07,2024-04-09,0,
id333,Р059РВ07,2024-04-10,0,
id333,Р059РВ07,2024-04-12,0,
id333,Р059РВ07,2024-04-16,0,
id333,Р059РВ07,2024-04-17,0,
id333,Р059РВ07,2024-04-18,0,
id333,Р059РВ07,2024-04-25,0,
id333,Р059РВ07,2024-04-26,0,
id334,0590ЕА30,2024-04-01,286.0,
id334,0590ЕА30,2024-04-11,49.0,
id334,0590ЕА30,2024-04-12,6.0,
id334,0590ЕА30,2024-04-15,5.0,
id334,0590ЕА30,2024-04-18,28.0,
id334,0590ЕА30,2024-04-19,298.0,
id334,0590ЕА30,2024-04-20,7.0,
id334,0590ЕА30,2024-04-23,54.0,
id334,0590ЕА30,2024-04-24,14.0,
id334,0590ЕА30,2024-04-25,22.0,
id334,0590ЕА30,2024-04-26,455.0,
id334,0590ЕА30,2024-04-27,26.0,
id334,0590ЕА30,2024-04-28,8.0,
id334,0590ЕА30,2024-04-30,46.0,
id335,9369РХ61,2024-04-01,876.0,
id335,9369РХ61,2024-04-03,979.0,
id335,9369РХ61,2024-04-04,956.0,
id335,9369РХ61,2024-04-06,364.0,
id335,9369РХ61,2024-04-07,163.0,
id335,9369РХ61,2024-04-08,681.0,
id335,9369РХ61,2024-04-10,269.0,
id335,9369РХ61,2024-04-11,453.0,
id335,9369РХ61,2024-04-12,939.0,
id335,9369РХ61,2024-04-13,580.0,
id335,9369РХ61,2024-04-15,619.0,
id335,9369РХ61,2024-04-17,978.0,
id335,9369РХ61,2024-04-18,952.0,
id335,9369РХ61,2024-04-27,925.0,
id336,У460УО07,2024-04-05,555.0,
id336,У460УО07,2024-04-08,904.0,
id336,У460УО07,2024-04-09,0.3,
id336,У460УО07,2024-04-10,986.0,
id336,У460УО07,2024-04-12,1219.0,
id336,У460УО07,2024-04-16,665.0,
id336,У460УО07,2024-04-17,808.0,
id336,У460УО07,2024-04-18,980.0,
id336,У460УО07,2024-04-25,350.0,
id336,У460УО07,2024-04-26,50.0,
id337,У737УР07,2024-04-05,555.0,
id337,У737УР07,2024-04-08,904.0,
id337,У737УР07,2024-04-09,213.0,
id337,У737УР07,2024-04-10,386.0,
id337,У737УР07,2024-04-12,219.0,
id337,У737УР07,2024-04-16,665.0,
id337,У737УР07,2024-04-17,808.0,
id337,У737УР07,2024-04-18,980.0,
id337,У737УР07,2024-04-25,350.0,
id337,У737УР07,2024-04-26,450.0,
id338,У705УТ07,2024-04-01,20.02,
id338,У705УТ07,2024-04-02,9.0,
id338,У705УТ07,2024-04-05,2.0,
id338,У705УТ07,2024-04-07,10.0,
id338,У705УТ07,2024-04-08,4.0,
id338,У705УТ07,2024-04-09,0.0,
id338,У705УТ07,2024-04-10,42.0,
id338,У705УТ07,2024-04-12,41.0,
id338,У705УТ07,2024-04-13,10.0,
id338,У705УТ07,2024-04-14,6.0,
id338,У705УТ07,2024-04-17,26.0,
id338,У705УТ07,2024-04-19,1.0,
id338,У705УТ07,2024-04-21,13.0,
id338,У705УТ07,2024-04-25,17.0,
id339,0050ОА04,2024-04-18,2.2,
id339,0050ОА04,2024-04-25,1.0,
id339,0050ОА04,2024-04-30,20.0,
id340,А931СЕ104,2024-04-01,376.0,
id340,А931СЕ104,2024-04-02,947.0,
id340,А931СЕ104,2024-04-03,1079.0,
id340,А931СЕ104,2024-04-04,156.0,
id340,А931СЕ104,2024-04-05,157.0,
id340,А931СЕ104,2024-04-06,364.0,
id340,А931СЕ104,2024-04-07,163.0,
id340,А931СЕ104,2024-04-08,1056.0,
id340,А931СЕ104,2024-04-09,1138.0,
id340,А931СЕ104,2024-04-10,669.0,
id340,А931СЕ104,2024-04-11,453.0,
id340,А931СЕ104,2024-04-12,939.0,
id340,А931СЕ104,2024-04-13,1080.0,
id340,А931СЕ104,2024-04-15,619.0,
id340,А931СЕ104,2024-04-16,912.0,
id340,А931СЕ104,2024-04-17,978.0,
id340,А931СЕ104,2024-04-18,952.0,
id340,А931СЕ104,2024-04-19,781.0,
id340,А931СЕ104,2024-04-20,944.0,
id340,А931СЕ104,2024-04-21,822.0,
id340,А931СЕ104,2024-04-22,873.0,
id340,А931СЕ104,2024-04-23,536.0,
id340,А931СЕ104,2024-04-24,106.0,
id340,А931СЕ104,2024-04-25,460.0,
id340,А931СЕ104,2024-04-26,222.0,
id340,А931СЕ104,2024-04-27,125.0,
id340,А931СЕ104,2024-04-28,719.0,
id340,А931СЕ104,2024-04-29,945.0,
id340,А931СЕ104,2024-04-30,421.0,
id341,АС399730,2024-04-05,555.0,
id341,АС399730,2024-04-08,904.0,
id341,АС399730,2024-04-09,1213.0,
id341,АС399730,2024-04-10,986.0,
id341,АС399730,2024-04-12,1219.0,
id341,АС399730,2024-04-16,665.0,
id341,АС399730,2024-04-17,808.0,
id341,АС399730,2024-04-18,980.0,
id341,АС399730,2024-04-25,350.0,
id341,АС399730,2024-04-26,1150.0,
id342,Н594НВ65,2024-04-05,455.0,
id342,Н594НВ65,2024-04-08,204.0,
id342,Н594НВ65,2024-04-09,213.0,
id342,Н594НВ65,2024-04-10,317.0,
id342,Н594НВ65,2024-04-12,9.0,
id342,Н594НВ65,2024-04-16,65.0,
id342,Н594НВ65,2024-04-17,208.0,
id342,Н594НВ65,2024-04-18,80.0,
id342,Н594НВ65,2024-04-25,150.0,
id342,Н594НВ65,2024-04-26,150.0,
id343,М900ЕХ07,2024-04-04,0,
id343,М900ЕХ07,2024-04-08,0,
id343,М900ЕХ07,2024-04-09,0,
id343,М900ЕХ07,2024-04-10,0,
id343,М900ЕХ07,2024-04-17,0,
id343,М900ЕХ07,2024-04-18,0,
id343,М900ЕХ07,2024-04-19,0,
id343,М900ЕХ07,2024-04-20,0,
id343,М900ЕХ07,2024-04-25,0,
id343,М900ЕХ07,2024-04-26,0,
id343,М900ЕХ07,2024-04-27,0,
id344,0003ВН74,2024-04-01,180.0,
id344,0003ВН74,2024-04-03,19.0,
id344,0003ВН74,2024-04-15,5.36,
id345,О614НМ07,2024-04-05,0,
id345,О614НМ07,2024-04-08,0,
id345,О614НМ07,2024-04-09,0,
id345,О614НМ07,2024-04-10,0,
id345,О614НМ07,2024-04-12,0,
id345,О614НМ07,2024-04-16,0,
id345,О614НМ07,2024-04-17,0,
id345,О614НМ07,2024-04-18,0,
id346,О750НМ07,2024-04-01,876.0,
id346,О750НМ07,2024-04-02,1147.0,
id346,О750НМ07,2024-04-03,979.0,
id346,О750НМ07,2024-04-04,956.0,
id346,О750НМ07,2024-04-05,1157.0,
id346,О750НМ07,2024-04-06,664.0,
id346,О750НМ07,2024-04-07,163.0,
id346,О750НМ07,2024-04-08,681.0,
id346,О750НМ07,2024-04-09,1138.0,
id346,О750НМ07,2024-04-10,269.0,
id346,О750НМ07,2024-04-11,453.0,
id346,О750НМ07,2024-04-12,939.0,
id346,О750НМ07,2024-04-13,580.0,
id346,О750НМ07,2024-04-15,619.0,
id346,О750НМ07,2024-04-16,912.0,
id346,О750НМ07,2024-04-17,978.0,
id346,О750НМ07,2024-04-18,952.0,
id346,О750НМ07,2024-04-27,925.0,
id347,К731ВХ07,2024-04-05,555.0,
id347,К731ВХ07,2024-04-08,904.0,
id347,К731ВХ07,2024-04-09,1213.0,
id347,К731ВХ07,2024-04-10,1017.0,
id347,К731ВХ07,2024-04-12,1219.0,
id347,К731ВХ07,2024-04-16,665.0,
id347,К731ВХ07,2024-04-17,808.0,
id347,К731ВХ07,2024-04-18,980.0,
id347,К731ВХ07,2024-04-25,1350.0,
id347,К731ВХ07,2024-04-26,1150.0,
id348,Р107ХН07,2024-04-01,876.0,
id348,Р107ХН07,2024-04-02,1147.0,
id348,Р107ХН07,2024-04-03,979.0,
id348,Р107ХН07,2024-04-04,956.0,
id348,Р107ХН07,2024-04-05,1157.0,
id348,Р107ХН07,2024-04-06,364.0,
id348,Р107ХН07,2024-04-07,163.0,
id348,Р107ХН07,2024-04-08,681.0,
id348,Р107ХН07,2024-04-09,1138.0,
id348,Р107ХН07,2024-04-10,269.0,
id348,Р107ХН07,2024-04-11,453.0,
id348,Р107ХН07,2024-04-12,939.0,
id348,Р107ХН07,2024-04-13,580.0,
id348,Р107ХН07,2024-04-15,619.0,
id348,Р107ХН07,2024-04-16,912.0,
id348,Р107ХН07,2024-04-17,978.0,
id348,Р107ХН07,2024-04-18,952.0,
id348,Р107ХН07,2024-04-19,781.0,
id348,Р107ХН07,2024-04-20,944.0,
id348,Р107ХН07,2024-04-21,822.0,
id348,Р107ХН07,2024-04-22,873.0,
id348,Р107ХН07,2024-04-23,536.0,
id348,Р107ХН07,2024-04-24,106.0,
id348,Р107ХН07,2024-04-25,460.0,
id348,Р107ХН07,2024-04-26,222.0,
id348,Р107ХН07,2024-04-27,925.0,
id348,Р107ХН07,2024-04-28,719.0,
id348,Р107ХН07,2024-04-29,345.0,
id348,Р107ХН07,2024-04-30,421.0,
id349,О063НМ07,2024-04-02,1341.0,
id349,О063НМ07,2024-04-03,1024.0,
id349,О063НМ07,2024-04-05,555.0,
id349,О063НМ07,2024-04-08,204.0,
id349,О063НМ07,2024-04-09,213.0,
id349,О063НМ07,2024-04-10,17.0,
id349,О063НМ07,2024-04-12,1029.0,
id349,О063НМ07,2024-04-16,665.0,
id349,О063НМ07,2024-04-17,208.0,
id349,О063НМ07,2024-04-18,980.0,
id349,О063НМ07,2024-04-25,350.0,
id349,О063НМ07,2024-04-26,150.0,
id350,О644НМ07,2024-04-03,26.76,
id350,О644НМ07,2024-04-02,0,
id350,О644НМ07,2024-04-03,0,
id350,О644НМ07,2024-04-04,0,
id350,О644НМ07,2024-04-05,0,
id350,О644НМ07,2024-04-06,0,
id350,О644НМ07,2024-04-07,0,
id350,О644НМ07,2024-04-08,0,
id350,О644НМ07,2024-04-09,0,
id350,О644НМ07,2024-04-10,0,
id350,О644НМ07,2024-04-11,0,
id350,О644НМ07,2024-04-12,0,
id350,О644НМ07,2024-04-13,0,
id350,О644НМ07,2024-04-15,0,
id350,О644НМ07,2024-04-16,0,
id350,О644НМ07,2024-04-17,0,
id350,О644НМ07,2024-04-18,0,
id350,О644НМ07,2024-04-19,0,
id350,О644НМ07,2024-04-20,0,
id350,О644НМ07,2024-04-21,0,
id350,О644НМ07,2024-04-22,0,
id350,О644НМ07,2024-04-23,0,
id350,О644НМ07,2024-04-24,0,
id350,О644НМ07,2024-04-25,0,
id350,О644НМ07,2024-04-26,0,
id350,О644НМ07,2024-04-27,0,
id350,О644НМ07,2024-04-28,0,
id350,О644НМ07,2024-04-29,0,
id350,О644НМ07,2024-04-30,0,
id351,У415РМ07,2024-04-01,876.0,
id351,У415РМ07,2024-04-03,79.0,
id351,У415РМ07,2024-04-15,5.36,
id351,У415РМ07,2024-04-04,0,
id351,У415РМ07,2024-04-05,0,
id351,У415РМ07,2024-04-06,0,
id351,У415РМ07,2024-04-07,0,
id351,У415РМ07,2024-04-08,0,
id351,У415РМ07,2024-04-09,0,
id351,У415РМ07,2024-04-10,0,
id351,У415РМ07,2024-04-11,0,
id351,У415РМ07,2024-04-12,0,
id351,У415РМ07,2024-04-13,0,
id351,У415РМ07,2024-04-15,0,
id351,У415РМ07,2024-04-16,0,
id351,У415РМ07,2024-04-17,0,
id351,У415РМ07,2024-04-18,0,
id351,У415РМ07,2024-04-19,0,
id351,У415РМ07,2024-04-20,0,
id351,У415РМ07,2024-04-21,0,
id351,У415РМ07,2024-04-22,0,
id351,У415РМ07,2024-04-23,0,
id351,У415РМ07,2024-04-24,0,
id351,У415РМ07,2024-04-25,0,
id351,У415РМ07,2024-04-26,0,
id351,У415РМ07,2024-04-27,0,
id351,У415РМ07,2024-04-28,0,
id351,У415РМ07,2024-04-29,0,
id351,У415РМ07,2024-04-30,0,
id351,У415РМ07,
id352,С607ХУ07,2024-04-10,269.0,
id352,С607ХУ07,2024-04-11,454.65,
id352,С607ХУ07,2024-04-12,939.0,
id352,С607ХУ07,2024-04-13,580.0,
id352,С607ХУ07,2024-04-15,619.0,
id352,С607ХУ07,2024-04-16,912.0,
id352,С607ХУ07,2024-04-17,978.0,
id352,С607ХУ07,2024-04-18,952.0,
id352,С607ХУ07,2024-04-20,298.0,
id352,С607ХУ07,2024-04-10,0,
id352,С607ХУ07,2024-04-11,0,
id352,С607ХУ07,2024-04-12,0,
id352,С607ХУ07,2024-04-13,0,
id352,С607ХУ07,2024-04-15,0,
id352,С607ХУ07,2024-04-16,0,
id352,С607ХУ07,2024-04-17,0,
id352,С607ХУ07,2024-04-18,0,
id352,С607ХУ07,2024-04-19,0,
id352,С607ХУ07,2024-04-20,0,
id352,С607ХУ07,2024-04-21,0,
id352,С607ХУ07,2024-04-22,0,
id352,С607ХУ07,2024-04-23,0,
id352,С607ХУ07,2024-04-24,0,
id352,С607ХУ07,2024-04-25,0,
id352,С607ХУ07,2024-04-26,0,
id352,С607ХУ07,2024-04-27,0,
id352,С607ХУ07,2024-04-28,0,
id352,С607ХУ07,2024-04-29,0,
id352,С607ХУ07,2024-04-30,0,
id352,С607ХУ07,
id353,О670НМ07,2024-04-10,320.13,
id353,О670НМ07,2024-04-08,0,
id353,О670НМ07,2024-04-09,0,
id353,О670НМ07,2024-04-10,0,
id353,О670НМ07,2024-04-12,0,
id353,О670НМ07,2024-04-16,0,
id353,О670НМ07,2024-04-17,0,
id353,О670НМ07,2024-04-18,0,
id353,О670НМ07,2024-04-25,0,
id353,О670НМ07,2024-04-26,0,
id354,О964НМ07,2024-04-01,876.0,
id354,О964НМ07,2024-04-02,347.0,
id354,О964НМ07,2024-04-03,279.0,
id354,О964НМ07,2024-04-04,156.0,
id354,О964НМ07,2024-04-05,157.0,
id354,О964НМ07,2024-04-06,364.0,
id354,О964НМ07,2024-04-07,163.0,
id354,О964НМ07,2024-04-08,1056.0,
id354,О964НМ07,2024-04-09,1138.0,
id354,О964НМ07,2024-04-10,269.0,
id354,О964НМ07,2024-04-11,453.0,
id354,О964НМ07,2024-04-12,939.0,
id354,О964НМ07,2024-04-13,580.0,
id354,О964НМ07,2024-04-15,619.0,
id354,О964НМ07,2024-04-16,912.0,
id354,О964НМ07,2024-04-17,978.0,
id354,О964НМ07,2024-04-18,952.0,
id354,О964НМ07,2024-04-19,781.0,
id354,О964НМ07,2024-04-20,904.14,
id354,О964НМ07,2024-04-21,822.0,
id354,О964НМ07,2024-04-22,873.0,
id354,О964НМ07,2024-04-23,536.0,
id354,О964НМ07,2024-04-24,106.0,
id354,О964НМ07,2024-04-25,460.0,
id354,О964НМ07,2024-04-26,222.0,
id354,О964НМ07,2024-04-27,125.0,
id354,О964НМ07,2024-04-28,719.0,
id354,О964НМ07,2024-04-29,345.0,
id354,О964НМ07,2024-04-30,932.0,
id355,Р615ХН07,2024-04-01,0,
id355,Р615ХН07,2024-04-03,0,
id355,Р615ХН07,2024-04-06,0,
id355,Р615ХН07,2024-04-09,0,
id355,Р615ХН07,2024-04-10,0,
id355,Р615ХН07,2024-04-11,0,
id355,Р615ХН07,2024-04-12,0,
id355,Р615ХН07,2024-04-15,0,
id355,Р615ХН07,2024-04-18,0,
id355,Р615ХН07,2024-04-19,0,
id355,Р615ХН07,2024-04-20,0,
id355,Р615ХН07,2024-04-23,0,
id355,Р615ХН07,2024-04-24,0,
id355,Р615ХН07,2024-04-25,0,
id355,Р615ХН07,2024-04-26,0,
id355,Р615ХН07,2024-04-27,0,
id355,Р615ХН07,2024-04-28,0,
id356,С156ХУ07,2024-04-08,12.07,
id356,С156ХУ07,2024-04-02,0,
id356,С156ХУ07,2024-04-03,0,
id356,С156ХУ07,2024-04-04,0,
id356,С156ХУ07,2024-04-05,0,
id356,С156ХУ07,2024-04-06,0,
id356,С156ХУ07,2024-04-07,0,
