id190,МОСКОВСКАЯ ЖД,ЦМ,Московская ДМ,О666ММ99,Брянско-Смоленская механизированная дистанция погрузочно-разгрузоч#,Прочие,4.5
id190,МОСКОВСКАЯ ЖД,ЦМ,Московская ДМ,О666ММ99,Брянско-Смоленская механизированная дистанция погрузочно-разгрузоч#,Прочие,4.5
id190,МОСКОВСКАЯ ЖД,ЦМ,Московская ДМ,О666ММ99,Брянско-Смоленская механизированная дистанция погрузочно-разгрузоч#,Прочие,4.5
id190,МОСКОВСКАЯ ЖД,ЦМ,Московская ДМ,О666ММ99,Брянско-Смоленская механизированная дистанция погрузочно-разгрузоч#,Прочие,4.5
id191,МОСКОВСКАЯ ЖД,ЦМ,Московская ДМ,К331СР777,Брянско-Смоленская механизированная дистанция погрузочно-разгрузоч#,Прочие,5.8
id191,МОСКОВСКАЯ ЖД,ЦМ,Московская ДМ,К331СР777,Брянско-Смоленская механизированная дистанция погрузочно-разгрузоч#,Прочие,5.8
id191,МОСКОВСКАЯ ЖД,ЦМ,Московская ДМ,К331СР777,Брянско-Смоленская механизированная дистанция погрузочно-разгрузоч#,Прочие,5.8
id191,МОСКОВСКАЯ ЖД,ЦМ,Московская ДМ,К331СР777,Брянско-Смоленская механизированная дистанция погрузочно-разгрузоч#,Прочие,5.8
id191,МОСКОВСКАЯ ЖД,ЦМ,Московская ДМ,К331СР777,Брянско-Смоленская механизированная дистанция погрузочно-разгрузоч#,Прочие,5.8
id191,МОСКОВСКАЯ ЖД,ЦМ,Московская ДМ,К331СР777,Брянско-Смоленская механизированная дистанция погрузочно-разгрузоч#,Прочие,5.8
id191,МОСКОВСКАЯ ЖД,ЦМ,Московская ДМ,К331СР777,Брянско-Смоленская механизированная дистанция погрузочно-разгрузоч#,Прочие,5.8
id191,МОСКОВСКАЯ ЖД,ЦМ,Московская ДМ,К331СР777,Брянско-Смоленская механизированная дистанция погрузочно-разгрузоч#,Прочие,5.8
