id330,Р363ОМ07,2024-04-17,208.0
id330,Р363ОМ07,2024-04-18,880.0
id330,Р363ОМ07,2024-04-25,945.0
id330,Р363ОМ07,2024-04-26,150.0
id331,ЕК070550,2024-04-18,0
id331,ЕК070550,2024-04-25,0
id331,ЕК070550,2024-04-30,0
id332,М014МО07,2024-04-01,376.0
id332,М014МО07,2024-04-02,347.0
id332,М014МО07,2024-04-03,1079.0
id332,М014МО07,2024-04-04,156.0
id332,М014МО07,2024-04-05,157.0
id332,М014МО07,2024-04-06,364.0
id332,М014МО07,2024-04-07,163.0
id332,М014МО07,2024-04-08,1056.0
id332,М014МО07,2024-04-09,138.0
id332,М014МО07,2024-04-10,269.0
id332,М014МО07,2024-04-11,453.0
id332,М014МО07,2024-04-12,939.0
id332,М014МО07,2024-04-13,580.0
id332,М014МО07,2024-04-15,619.0
id332,М014МО07,2024-04-16,912.0
id332,М014МО07,2024-04-17,978.0
id332,М014МО07,2024-04-18,952.0
id332,М014МО07,2024-04-19,781.0
id332,М014МО07,2024-04-20,944.0
id332,М014МО07,2024-04-21,522.0
id332,М014МО07,2024-04-22,873.0
id332,М014МО07,2024-04-23,536.0
id332,М014МО07,2024-04-24,106.0
id332,М014МО07,2024-04-25,460.0
id332,М014МО07,2024-04-26,222.0
id332,М014МО07,2024-04-27,125.0
id332,М014МО07,2024-04-28,719.0
id332,М014МО07,2024-04-29,945.0
id332,М014МО07,2024-04-30,421.0
id333,Р059РВ07,2024-04-01,614.0
id333,Р059РВ07,2024-04-02,124.0
id333,Р059РВ07,2024-04-04,756.0
id333,Р059РВ07,2024-04-05,555.0
id333,Р059РВ07,2024-04-08,904.0
id333,Р059РВ07,2024-04-09,1213.0
id333,Р059РВ07,2024-04-10,986.0
id333,Р059РВ07,2024-04-12,1219.0
id333,Р059РВ07,2024-04-16,665.0
id333,Р059РВ07,2024-04-17,808.0
id333,Р059РВ07,2024-04-18,980.0
id333,Р059РВ07,2024-04-25,350.0
id333,Р059РВ07,2024-04-26,1150.0
id334,0590ЕА30,2024-04-01,0
id334,0590ЕА30,2024-04-11,0
id334,0590ЕА30,2024-04-12,0
id334,0590ЕА30,2024-04-15,0
id334,0590ЕА30,2024-04-18,0
id334,0590ЕА30,2024-04-19,0
id334,0590ЕА30,2024-04-20,0
id334,0590ЕА30,2024-04-23,0
id334,0590ЕА30,2024-04-24,0
id334,0590ЕА30,2024-04-25,0
id334,0590ЕА30,2024-04-26,0
id334,0590ЕА30,2024-04-27,0
id334,0590ЕА30,2024-04-28,0
id334,0590ЕА30,2024-04-30,0
id335,9369РХ61,2024-04-01,0
id335,9369РХ61,2024-04-03,0
id335,9369РХ61,2024-04-04,0
id335,9369РХ61,2024-04-06,0
id335,9369РХ61,2024-04-07,0
id335,9369РХ61,2024-04-08,0
id335,9369РХ61,2024-04-10,0
id335,9369РХ61,2024-04-11,0
id335,9369РХ61,2024-04-12,0
id335,9369РХ61,2024-04-13,0
id335,9369РХ61,2024-04-15,0
id335,9369РХ61,2024-04-17,0
id335,9369РХ61,2024-04-18,0
id335,9369РХ61,2024-04-27,0
id336,У460УО07,2024-04-10,986.0
id336,У460УО07,2024-04-12,1219.0
id336,У460УО07,2024-04-09,0
id336,У460УО07,2024-04-10,0
id336,У460УО07,2024-04-12,0
id336,У460УО07,2024-04-16,0
id336,У460УО07,2024-04-17,0
id336,У460УО07,2024-04-18,0
id336,У460УО07,2024-04-25,0
id336,У460УО07,2024-04-26,0
id337,У737УР07,2024-04-05,0
id337,У737УР07,2024-04-08,0
id337,У737УР07,2024-04-09,0
id337,У737УР07,2024-04-10,0
id337,У737УР07,2024-04-12,0
id337,У737УР07,2024-04-16,0
id337,У737УР07,2024-04-17,0
id337,У737УР07,2024-04-18,0
id337,У737УР07,2024-04-25,0
id337,У737УР07,2024-04-26,0
id338,У705УТ07,2024-04-01,21.0
id338,У705УТ07,2024-04-02,9.0
id338,У705УТ07,2024-04-05,2.0
id338,У705УТ07,2024-04-07,10.0
id338,У705УТ07,2024-04-08,4.0
id338,У705УТ07,2024-04-09,15.0
id338,У705УТ07,2024-04-10,42.0
id338,У705УТ07,2024-04-12,41.0
id338,У705УТ07,2024-04-13,10.0
id338,У705УТ07,2024-04-14,6.0
id338,У705УТ07,2024-04-17,26.0
id338,У705УТ07,2024-04-19,1.0
id338,У705УТ07,2024-04-21,13.0
id338,У705УТ07,2024-04-25,17.0
id339,0050ОА04,2024-04-18,0
id339,0050ОА04,2024-04-25,0
id339,0050ОА04,2024-04-30,0
id340,А931СЕ104,2024-04-01,376.0
id340,А931СЕ104,2024-04-02,347.0
id340,А931СЕ104,2024-04-03,1079.0
id340,А931СЕ104,2024-04-04,156.0
id340,А931СЕ104,2024-04-05,157.0
id340,А931СЕ104,2024-04-06,364.0
id340,А931СЕ104,2024-04-07,163.0
id340,А931СЕ104,2024-04-08,1056.0
id340,А931СЕ104,2024-04-09,1138.0
id340,А931СЕ104,2024-04-10,269.0
id340,А931СЕ104,2024-04-11,453.0
id340,А931СЕ104,2024-04-12,939.0
id340,А931СЕ104,2024-04-13,580.0
id340,А931СЕ104,2024-04-15,619.0
id340,А931СЕ104,2024-04-16,912.0
id340,А931СЕ104,2024-04-17,978.0
id340,А931СЕ104,2024-04-18,952.0
id340,А931СЕ104,2024-04-19,781.0
id340,А931СЕ104,2024-04-20,944.0
id340,А931СЕ104,2024-04-21,822.0
id340,А931СЕ104,2024-04-22,873.0
id340,А931СЕ104,2024-04-23,536.0
id340,А931СЕ104,2024-04-24,106.0
id340,А931СЕ104,2024-04-25,460.0
id340,А931СЕ104,2024-04-26,222.0
id340,А931СЕ104,2024-04-27,125.0
id340,А931СЕ104,2024-04-28,719.0
id340,А931СЕ104,2024-04-29,945.0
id340,А931СЕ104,2024-04-30,421.0
id341,АС399730,2024-04-05,0
id341,АС399730,2024-04-08,0
id341,АС399730,2024-04-09,0
id341,АС399730,2024-04-10,0
id341,АС399730,2024-04-12,0
id341,АС399730,2024-04-16,0
id341,АС399730,2024-04-17,0
id341,АС399730,2024-04-18,0
id341,АС399730,2024-04-25,0
id341,АС399730,2024-04-26,0
id342,Н594НВ65,2024-04-05,455.0
id342,Н594НВ65,2024-04-08,204.0
id342,Н594НВ65,2024-04-09,213.0
id342,Н594НВ65,2024-04-10,17.0
id342,Н594НВ65,2024-04-12,9.0
id342,Н594НВ65,2024-04-16,65.0
id342,Н594НВ65,2024-04-17,208.0
id342,Н594НВ65,2024-04-18,80.0
id342,Н594НВ65,2024-04-25,150.0
id342,Н594НВ65,2024-04-26,150.0
id343,М900ЕХ07,2024-04-04,309.0
id343,М900ЕХ07,2024-04-08,523.0
id343,М900ЕХ07,2024-04-09,42.0
id343,М900ЕХ07,2024-04-10,32.0
id343,М900ЕХ07,2024-04-17,31.0
id343,М900ЕХ07,2024-04-18,27.0
id343,М900ЕХ07,2024-04-19,591.0
id343,М900ЕХ07,2024-04-20,971.0
id343,М900ЕХ07,2024-04-25,1013.0
id343,М900ЕХ07,2024-04-26,37.0
id343,М900ЕХ07,2024-04-27,112.0
id344,0003ВН74,2024-04-01,0
id344,0003ВН74,2024-04-03,0
id344,0003ВН74,2024-04-15,0
id345,О614НМ07,2024-04-05,555.0
id345,О614НМ07,2024-04-08,204.0
id345,О614НМ07,2024-04-09,213.0
id345,О614НМ07,2024-04-10,1217.0
id345,О614НМ07,2024-04-12,1029.0
id345,О614НМ07,2024-04-16,665.0
id345,О614НМ07,2024-04-17,208.0
id345,О614НМ07,2024-04-18,80.0
id346,О750НМ07,2024-04-01,876.0
id346,О750НМ07,2024-04-02,1147.0
id346,О750НМ07,2024-04-03,979.0
id346,О750НМ07,2024-04-04,956.0
id346,О750НМ07,2024-04-05,1157.0
id346,О750НМ07,2024-04-06,364.0
id346,О750НМ07,2024-04-07,163.0
id346,О750НМ07,2024-04-08,681.0
id346,О750НМ07,2024-04-09,1138.0
id346,О750НМ07,2024-04-10,269.0
id346,О750НМ07,2024-04-11,453.0
id346,О750НМ07,2024-04-12,939.0
id346,О750НМ07,2024-04-13,580.0
id346,О750НМ07,2024-04-15,619.0
id346,О750НМ07,2024-04-16,912.0
id346,О750НМ07,2024-04-17,978.0
id346,О750НМ07,2024-04-18,952.0
id346,О750НМ07,2024-04-27,925.0
id347,К731ВХ07,2024-04-05,555.0
id347,К731ВХ07,2024-04-08,1204.0
id347,К731ВХ07,2024-04-09,1213.0
id347,К731ВХ07,2024-04-10,1017.0
id347,К731ВХ07,2024-04-12,1219.0
id347,К731ВХ07,2024-04-16,665.0
id347,К731ВХ07,2024-04-17,808.0
id347,К731ВХ07,2024-04-18,980.0
id347,К731ВХ07,2024-04-25,1350.0
id347,К731ВХ07,2024-04-26,1150.0
id348,Р107ХН07,2024-04-01,876.0
id348,Р107ХН07,2024-04-02,1147.0
id348,Р107ХН07,2024-04-03,979.0
id348,Р107ХН07,2024-04-04,956.0
id348,Р107ХН07,2024-04-05,1157.0
id348,Р107ХН07,2024-04-06,364.0
id348,Р107ХН07,2024-04-07,163.0
id348,Р107ХН07,2024-04-08,681.0
id348,Р107ХН07,2024-04-09,1138.0
id348,Р107ХН07,2024-04-10,269.0
id348,Р107ХН07,2024-04-11,453.0
id348,Р107ХН07,2024-04-12,939.0
id348,Р107ХН07,2024-04-13,580.0
id348,Р107ХН07,2024-04-15,619.0
id348,Р107ХН07,2024-04-16,912.0
id348,Р107ХН07,2024-04-17,978.0
id348,Р107ХН07,2024-04-18,952.0
id348,Р107ХН07,2024-04-19,781.0
id348,Р107ХН07,2024-04-20,944.0
id348,Р107ХН07,2024-04-21,822.0
id348,Р107ХН07,2024-04-22,873.0
id348,Р107ХН07,2024-04-23,536.0
id348,Р107ХН07,2024-04-24,106.0
id348,Р107ХН07,2024-04-25,460.0
id348,Р107ХН07,2024-04-26,222.0
id348,Р107ХН07,2024-04-27,925.0
id348,Р107ХН07,2024-04-28,719.0
id348,Р107ХН07,2024-04-29,345.0
id348,Р107ХН07,2024-04-30,421.0
id349,О063НМ07,2024-04-05,555.0
id349,О063НМ07,2024-04-08,204.0
id349,О063НМ07,2024-04-09,213.0
id349,О063НМ07,2024-04-10,17.0
id349,О063НМ07,2024-04-12,9.0
id349,О063НМ07,2024-04-16,665.0
id349,О063НМ07,2024-04-17,208.0
id349,О063НМ07,2024-04-18,80.0
id349,О063НМ07,2024-04-25,350.0
id349,О063НМ07,2024-04-26,150.0
id349,О063НМ07,2024-04-25,0
id349,О063НМ07,2024-04-26,0
id350,О644НМ07,2024-04-01,876.0
id350,О644НМ07,2024-04-02,147.0
id350,О644НМ07,2024-04-03,79.0
id350,О644НМ07,2024-04-04,156.0
id350,О644НМ07,2024-04-05,157.0
id350,О644НМ07,2024-04-06,364.0
id350,О644НМ07,2024-04-07,163.0
id350,О644НМ07,2024-04-08,681.0
id350,О644НМ07,2024-04-09,1138.0
id350,О644НМ07,2024-04-10,269.0
id350,О644НМ07,2024-04-11,453.0
id350,О644НМ07,2024-04-12,939.0
id350,О644НМ07,2024-04-13,580.0
id350,О644НМ07,2024-04-15,619.0
id350,О644НМ07,2024-04-16,912.0
id350,О644НМ07,2024-04-17,978.0
id350,О644НМ07,2024-04-18,952.0
id350,О644НМ07,2024-04-19,781.0
id350,О644НМ07,2024-04-20,944.0
id350,О644НМ07,2024-04-21,822.0
id350,О644НМ07,2024-04-22,873.0
id350,О644НМ07,2024-04-23,536.0
id350,О644НМ07,2024-04-24,106.0
id350,О644НМ07,2024-04-25,460.0
id350,О644НМ07,2024-04-26,222.0
id350,О644НМ07,2024-04-27,125.0
id350,О644НМ07,2024-04-28,719.0
id350,О644НМ07,2024-04-29,345.0
id350,О644НМ07,2024-04-30,421.0
id351,У415РМ07,2024-04-01,876.0
id351,У415РМ07,2024-04-02,347.0
id351,У415РМ07,2024-04-03,79.0
id351,У415РМ07,2024-04-04,156.0
id351,У415РМ07,2024-04-05,157.0
id351,У415РМ07,2024-04-06,364.0
id351,У415РМ07,2024-04-07,163.0
id351,У415РМ07,2024-04-08,1056.0
id351,У415РМ07,2024-04-09,1138.0
id351,У415РМ07,2024-04-10,269.0
id351,У415РМ07,2024-04-11,453.0
id351,У415РМ07,2024-04-12,939.0
id351,У415РМ07,2024-04-13,580.0
id351,У415РМ07,2024-04-15,619.0
id351,У415РМ07,2024-04-16,912.0
id351,У415РМ07,2024-04-17,978.0
id351,У415РМ07,2024-04-18,952.0
id351,У415РМ07,2024-04-19,781.0
id351,У415РМ07,2024-04-20,944.0
id351,У415РМ07,2024-04-21,822.0
id351,У415РМ07,2024-04-22,873.0
id351,У415РМ07,2024-04-23,536.0
id351,У415РМ07,2024-04-24,106.0
id351,У415РМ07,2024-04-25,460.0
id351,У415РМ07,2024-04-26,222.0
id351,У415РМ07,2024-04-27,125.0
id351,У415РМ07,2024-04-28,719.0
id351,У415РМ07,2024-04-29,345.0
id351,У415РМ07,2024-04-30,421.0
id351,У415РМ07
id352,С607ХУ07,2024-04-01,876.0
id352,С607ХУ07,2024-04-02,347.0
id352,С607ХУ07,2024-04-03,79.0
id352,С607ХУ07,2024-04-04,156.0
id352,С607ХУ07,2024-04-05,157.0
id352,С607ХУ07,2024-04-06,364.0
id352,С607ХУ07,2024-04-07,163.0
id352,С607ХУ07,2024-04-08,1056.0
id352,С607ХУ07,2024-04-09,1138.0
id352,С607ХУ07,2024-04-10,269.0
id352,С607ХУ07,2024-04-11,453.0
id352,С607ХУ07,2024-04-12,939.0
id352,С607ХУ07,2024-04-13,580.0
id352,С607ХУ07,2024-04-15,619.0
id352,С607ХУ07,2024-04-16,912.0
id352,С607ХУ07,2024-04-17,978.0
id352,С607ХУ07,2024-04-18,952.0
id352,С607ХУ07,2024-04-19,781.0
id352,С607ХУ07,2024-04-20,904.14
id352,С607ХУ07,2024-04-21,822.0
id352,С607ХУ07,2024-04-22,873.0
id352,С607ХУ07,2024-04-23,536.0
id352,С607ХУ07,2024-04-24,106.0
id352,С607ХУ07,2024-04-25,460.0
id352,С607ХУ07,2024-04-26,222.0
id352,С607ХУ07,2024-04-27,125.0
id352,С607ХУ07,2024-04-28,719.0
id352,С607ХУ07,2024-04-29,345.0
id352,С607ХУ07,2024-04-30,932.0
id352,С607ХУ07
id353,О670НМ07,2024-04-05,155.0
id353,О670НМ07,2024-04-08,204.0
id353,О670НМ07,2024-04-09,213.0
id353,О670НМ07,2024-04-10,517.0
id353,О670НМ07,2024-04-12,919.0
id353,О670НМ07,2024-04-16,76.0
id353,О670НМ07,2024-04-17,208.0
id353,О670НМ07,2024-04-18,98.0
id353,О670НМ07,2024-04-25,950.0
id353,О670НМ07,2024-04-26,1150.0
id354,О964НМ07,2024-04-01,173.0
id354,О964НМ07,2024-04-02,347.0
id354,О964НМ07,2024-04-03,279.0
id354,О964НМ07,2024-04-04,156.0
id354,О964НМ07,2024-04-05,157.0
id354,О964НМ07,2024-04-06,364.0
id354,О964НМ07,2024-04-07,163.0
id354,О964НМ07,2024-04-08,56.0
id354,О964НМ07,2024-04-09,138.0
id354,О964НМ07,2024-04-10,269.0
id354,О964НМ07,2024-04-11,453.0
id354,О964НМ07,2024-04-12,939.0
id354,О964НМ07,2024-04-13,180.0
id354,О964НМ07,2024-04-15,619.0
id354,О964НМ07,2024-04-16,912.0
id354,О964НМ07,2024-04-17,978.0
id354,О964НМ07,2024-04-18,223.0
id354,О964НМ07,2024-04-19,781.0
id354,О964НМ07,2024-04-20,907.14
id354,О964НМ07,2024-04-21,822.0
id354,О964НМ07,2024-04-22,873.0
id354,О964НМ07,2024-04-23,536.0
id354,О964НМ07,2024-04-24,135.0
id354,О964НМ07,2024-04-25,463.0
id354,О964НМ07,2024-04-26,222.86
id354,О964НМ07,2024-04-27,125.0
id354,О964НМ07,2024-04-28,719.0
id354,О964НМ07,2024-04-29,145.0
id354,О964НМ07,2024-04-30,432.0
id355,Р615ХН07,2024-04-01,286.0
id355,Р615ХН07,2024-04-03,56.0
id355,Р615ХН07,2024-04-06,189.0
id355,Р615ХН07,2024-04-09,165.0
id355,Р615ХН07,2024-04-10,564.0
id355,Р615ХН07,2024-04-11,49.0
id355,Р615ХН07,2024-04-12,16.0
id355,Р615ХН07,2024-04-15,8.0
id355,Р615ХН07,2024-04-18,28.0
id355,Р615ХН07,2024-04-19,298.0
id355,Р615ХН07,2024-04-20,10.0
id355,Р615ХН07,2024-04-23,54.0
id355,Р615ХН07,2024-04-24,14.0
id355,Р615ХН07,2024-04-25,22.0
id355,Р615ХН07,2024-04-26,455.0
id355,Р615ХН07,2024-04-27,26.0
id355,Р615ХН07,2024-04-28,8.0
id356,С156ХУ07,2024-04-01,876.0
id356,С156ХУ07,2024-04-02,347.0
id356,С156ХУ07,2024-04-03,279.0
id356,С156ХУ07,2024-04-04,156.0
id356,С156ХУ07,2024-04-05,157.0
id356,С156ХУ07,2024-04-06,364.0
id356,С156ХУ07,2024-04-07,163.0
id356,С156ХУ07,2024-04-08,56.0
id356,С156ХУ07,2024-04-09,138.0
id356,С156ХУ07,2024-04-10,269.0
id356,С156ХУ07,2024-04-11,453.0
id356,С156ХУ07,2024-04-12,939.0
id356,С156ХУ07,2024-04-13,180.0
id356,С156ХУ07,2024-04-15,619.0
id356,С156ХУ07,2024-04-16,912.0
id356,С156ХУ07,2024-04-17,978.0
id356,С156ХУ07,2024-04-18,952.0
id356,С156ХУ07,2024-04-19,781.0
id356,С156ХУ07,2024-04-20,907.14
id356,С156ХУ07,2024-04-21,822.0
id356,С156ХУ07,2024-04-22,873.0
id356,С156ХУ07,2024-04-23,536.0
id356,С156ХУ07,2024-04-24,105.0
id356,С156ХУ07,2024-04-25,463.0
id356,С156ХУ07,2024-04-26,222.86
id356,С156ХУ07,2024-04-27,125.0
id356,С156ХУ07,2024-04-28,719.0
id356,С156ХУ07,2024-04-29,345.0
id356,С156ХУ07,2024-04-30,432.0
id357,Р065ХН07,2024-04-01,173.0
id357,Р065ХН07,2024-04-02,347.0
id357,Р065ХН07,2024-04-03,279.0
id357,Р065ХН07,2024-04-04,156.0
id357,Р065ХН07,2024-04-05,157.0
id357,Р065ХН07,2024-04-06,364.0
id357,Р065ХН07,2024-04-07,163.0
id357,Р065ХН07,2024-04-08,56.0
id357,Р065ХН07,2024-04-09,138.0
id357,Р065ХН07,2024-04-10,269.0
id357,Р065ХН07,2024-04-11,453.0
id357,Р065ХН07,2024-04-12,939.0
id357,Р065ХН07,2024-04-13,180.0
id357,Р065ХН07,2024-04-15,619.0
id357,Р065ХН07,2024-04-16,912.0
id357,Р065ХН07,2024-04-17,978.0
id357,Р065ХН07,2024-04-18,23.0
id357,Р065ХН07,2024-04-19,781.0
id357,Р065ХН07,2024-04-20,907.14
id357,Р065ХН07,2024-04-21,822.0
id357,Р065ХН07,2024-04-22,873.0
id357,Р065ХН07,2024-04-23,536.0
id357,Р065ХН07,2024-04-24,135.0
id357,Р065ХН07,2024-04-25,463.0
id357,Р065ХН07,2024-04-26,222.86
id357,Р065ХН07,2024-04-27,125.0
id357,Р065ХН07,2024-04-28,719.0
id357,Р065ХН07,2024-04-29,145.0
id357,Р065ХН07,2024-04-30,432.0
id358,С741ХУ07,2024-04-01,123.0
id358,С741ХУ07,2024-04-02,347.0
id358,С741ХУ07,2024-04-03,279.0
id358,С741ХУ07,2024-04-04,156.0
id358,С741ХУ07,2024-04-05,157.0
id358,С741ХУ07,2024-04-06,364.0
id358,С741ХУ07,2024-04-07,163.0
id358,С741ХУ07,2024-04-08,56.0
id358,С741ХУ07,2024-04-09,131.0
id358,С741ХУ07,2024-04-10,269.0
id358,С741ХУ07,2024-04-11,453.0
id358,С741ХУ07,2024-04-12,939.0
id358,С741ХУ07,2024-04-13,180.0
id358,С741ХУ07,2024-04-15,619.0
id358,С741ХУ07,2024-04-16,912.0
id358,С741ХУ07,2024-04-17,978.0
id358,С741ХУ07,2024-04-18,23.0
id358,С741ХУ07,2024-04-19,781.0
id358,С741ХУ07,2024-04-20,907.14
id358,С741ХУ07,2024-04-21,822.0
id358,С741ХУ07,2024-04-22,873.0
id358,С741ХУ07,2024-04-23,536.0
id358,С741ХУ07,2024-04-24,135.0
id358,С741ХУ07,2024-04-25,63.0
id358,С741ХУ07,2024-04-26,222.86
id358,С741ХУ07,2024-04-27,125.0
id358,С741ХУ07,2024-04-28,719.0
id358,С741ХУ07,2024-04-29,145.0
id358,С741ХУ07,2024-04-30,432.0
id359,К113ВТ07,2024-04-01,1254.0
id359,К113ВТ07,2024-04-02,347.0
id359,К113ВТ07,2024-04-03,279.0
id359,К113ВТ07,2024-04-04,156.0
id359,К113ВТ07,2024-04-05,157.0
id359,К113ВТ07,2024-04-06,364.0
id359,К113ВТ07,2024-04-07,163.0
id359,К113ВТ07,2024-04-08,843.0
id359,К113ВТ07,2024-04-09,131.0
id359,К113ВТ07,2024-04-10,269.0
id359,К113ВТ07,2024-04-11,453.0
id359,К113ВТ07,2024-04-12,939.0
id359,К113ВТ07,2024-04-13,180.0
id359,К113ВТ07,2024-04-15,619.0
id359,К113ВТ07,2024-04-16,912.0
id359,К113ВТ07,2024-04-17,978.0
id359,К113ВТ07,2024-04-18,945.0
id359,К113ВТ07,2024-04-19,781.0
id359,К113ВТ07,2024-04-20,907.14
id359,К113ВТ07,2024-04-21,822.0
id359,К113ВТ07,2024-04-22,873.0
id359,К113ВТ07,2024-04-23,536.0
id359,К113ВТ07,2024-04-24,135.0
id359,К113ВТ07,2024-04-25,1521.0
id359,К113ВТ07,2024-04-26,222.86
id359,К113ВТ07,2024-04-27,121.0
id359,К113ВТ07,2024-04-28,719.0
id359,К113ВТ07,2024-04-29,956.0
id359,К113ВТ07,2024-04-30,432.0
id360,Р390ХН07,2024-04-01,286.0
id360,Р390ХН07,2024-04-03,56.0
id360,Р390ХН07,2024-04-06,189.0
id360,Р390ХН07,2024-04-09,165.0
id360,Р390ХН07,2024-04-10,564.0
id360,Р390ХН07,2024-04-11,49.0
id360,Р390ХН07,2024-04-12,6.0
id360,Р390ХН07,2024-04-15,5.0
id360,Р390ХН07,2024-04-18,28.0
id360,Р390ХН07,2024-04-19,298.0
id360,Р390ХН07,2024-04-20,10.0
id360,Р390ХН07,2024-04-23,54.0
id360,Р390ХН07,2024-04-24,14.0
id360,Р390ХН07,2024-04-25,22.0
id360,Р390ХН07,2024-04-26,455.0
id360,Р390ХН07,2024-04-27,26.0
id360,Р390ХН07,2024-04-28,8.0
id360,Р390ХН07,2024-04-30,46.0
id360,Р390ХН07
id360,Р390ХН07
id360,Р390ХН07
id360,Р390ХН07
id360,Р390ХН07
id360,Р390ХН07
id360,Р390ХН07
id360,Р390ХН07
id360,Р390ХН07
id360,Р390ХН07
id360,Р390ХН07
id361,М777КХ07,2024-04-05,3.0
id361,М777КХ07,2024-04-06,8.0
